plonwgs84,platwgs84,id,version,sources,names,categories,confidence,websites,socials,emails,phones,brand,addresses,plonwgs84,platwgs84
-121.870877,37.35444,700b89f0-d7fd-44e1-a142-24907c497925,1,"[{'property': '', 'dataset': 'meta', 'record_id': '134132036638313', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.49293966623876767, 'between': None}]","{'primary': 'House of Grace', 'common': None, 'rules': None}","{'primary': 'doctor', 'alternate': array(['health_and_medical', 'hospital'], dtype=object)}",0.4929396662387677,['http://www.cityteam.org'],['https://www.facebook.com/134132036638313'],,['+14088858081'],,"[{'freeform': '445 Wooster Ave', 'locality': 'San Jose', 'postcode': '95116-1045', 'region': 'CA', 'country': 'US'}]",-121.870877,37.35444
-121.8629817,37.3561083,cadb5b36-23a6-42fc-a61d-4f5e7240755d,1,"[{'property': '', 'dataset': 'meta', 'record_id': '113032562134014', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9784508333782836, 'between': None}]","{'primary': 'McKee Dental Care', 'common': None, 'rules': None}","{'primary': 'dentist', 'alternate': array(['cosmetic_dentist', 'medical_service_organizations'], dtype=object)}",0.9784508333782836,['http://familyacupuncture.com'],['https://www.facebook.com/113032562134014'],,['+14086780102'],,"[{'freeform': '1608 McKee Rd', 'locality': 'San Jose', 'postcode': '95116-1210', 'region': 'CA', 'country': 'US'}]",-121.8629817,37.3561083
-121.8616701,37.3571178,b6f7c6bb-a079-48d7-8cb3-7bdb116e2cf5,1,"[{'property': '', 'dataset': 'meta', 'record_id': '140898499311897', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9784508333782836, 'between': None}]","{'primary': 'Sandy Dental P.C.', 'common': None, 'rules': None}","{'primary': 'dentist', 'alternate': array(['endodontist', 'teeth_whitening'], dtype=object)}",0.9784508333782836,['http://www.sandydentalsanjose.com/'],['https://www.facebook.com/140898499311897'],,['+14082723999'],,"[{'freeform': '1672 McKee Rd', 'locality': 'San Jose', 'postcode': '95116-1235', 'region': 'CA', 'country': 'US'}]",-121.8616701,37.3571178
-121.8804897,37.3689422,58dbb4a0-7ade-437a-ad9c-2b75bf2dca58,1,"[{'property': '', 'dataset': 'meta', 'record_id': '358890093964292', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9784508333782836, 'between': None}
 {'property': '/properties/existence', 'dataset': 'Microsoft', 'record_id': '562949962902020', 'update_time': '2022-03-30T23:37:14.707Z', 'confidence': 0.77, 'between': None}]","{'primary': 'CVS Pharmacy', 'common': None, 'rules': None}","{'primary': 'pharmacy', 'alternate': array(['medical_supply', 'shopping'], dtype=object)}",0.9950436916770052,['https://www.cvs.com/store-locator/landing'],['https://www.facebook.com/358890093964292'],,['+16692656391'],"{'wikidata': None, 'names': {'primary': 'CVS Pharmacy', 'common': None, 'rules': None}}","[{'freeform': '1401 Berryessa Rd', 'locality': 'San Jose', 'postcode': '95133-1014', 'region': 'CA', 'country': 'US'}]",-121.8804897,37.3689422
-121.873574,37.374854,01f5fcf9-f293-433d-ab35-3b1282fc4c32,1,"[{'property': '', 'dataset': 'meta', 'record_id': '763182840405673', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.7548172757475083, 'between': None}]","{'primary': 'Danny T.  Nguyen, DDS Inc./DBA Berryessa Dental', 'common': None, 'rules': None}","{'primary': 'dentist', 'alternate': array(['doctor', 'family_practice'], dtype=object)}",0.7548172757475083,,['https://www.facebook.com/763182840405673'],,['+14082724943'],,"[{'freeform': '1725 Berryessa Rd', 'locality': 'San Jose', 'postcode': '95133-1173', 'region': 'CA', 'country': 'US'}]",-121.873574,37.374854
-121.873596,37.3750159,6b58681f-5fe3-4b80-9b0b-39ec89bed665,1,"[{'property': '', 'dataset': 'meta', 'record_id': '120642024624253', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9784508333782836, 'between': None}]","{'primary': 'San Jose Dentists Specialists Centers', 'common': None, 'rules': None}","{'primary': 'dentist', 'alternate': array(['orthodontist', 'health_and_medical'], dtype=object)}",0.9784508333782836,['http://www.drjkim.com/'],['https://www.facebook.com/120642024624253'],,['+14082592900'],,"[{'freeform': '1725 Berryessa Rd', 'locality': 'San Jose', 'postcode': '95133-1173', 'region': 'CA', 'country': 'US'}]",-121.873596,37.3750159
-121.8688947,37.3666623,6797382e-e387-43cc-944a-26b710ba0a70,1,"[{'property': '', 'dataset': 'meta', 'record_id': '1435059923426091', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9784508333782836, 'between': None}
 {'property': '/properties/existence', 'dataset': 'Microsoft', 'record_id': '1125899907537823', 'update_time': '2014-11-17T19:51:35.267Z', 'confidence': 0.77, 'between': None}]","{'primary': 'NewGen Dental', 'common': None, 'rules': None}","{'primary': 'dentist', 'alternate': array(['doctor', 'cosmetic_dentist'], dtype=object)}",0.9950436916770052,['http://www.newgendentistry.com/'],['https://www.facebook.com/1435059923426091'],,['+14082585555'],,"[{'freeform': '788 N King Rd', 'locality': 'San Jose', 'postcode': '95133-1798', 'region': 'CA', 'country': 'US'}]",-121.8688947,37.3666623
-121.8671524,37.3649808,e8704704-57ed-4500-a0c7-8392ed3ae924,1,"[{'property': '', 'dataset': 'meta', 'record_id': '109354631905353', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9784508333782836, 'between': None}]","{'primary': 'Slim Reveal Bodysculpting', 'common': None, 'rules': None}","{'primary': 'pharmacy', 'alternate': array(['health_and_medical', 'spas'], dtype=object)}",0.9784508333782836,['http://slimrevealbodysculpting.com/'],['https://www.facebook.com/109354631905353'],,['+15107300530'],,"[{'freeform': '1700 Newbury Park Dr', 'locality': 'San Jose', 'postcode': '95133-1771', 'region': 'CA', 'country': 'US'}]",-121.8671524,37.3649808
-121.902903,37.378441,ee446e42-e74f-4e19-8d07-add335148d00,1,"[{'property': '', 'dataset': 'meta', 'record_id': '1743506258994148', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9784508333782836, 'between': None}
 {'property': '/properties/existence', 'dataset': 'Microsoft', 'record_id': '562949965582201', 'update_time': '2024-01-17T22:17:44.290Z', 'confidence': 0.77, 'between': None}]","{'primary': 'DaVita Silicon Valley Ht At Home', 'common': None, 'rules': None}","{'primary': 'hospital', 'alternate': array(['dialysis_clinic', 'health_and_medical'], dtype=object)}",0.9950436916770052,['http://www.davita.com/'],['https://www.facebook.com/1743506258994148'],,['+18334013180'],,"[{'freeform': '725 Ridder Park Dr', 'locality': 'San Jose', 'postcode': '95131-2431', 'region': 'CA', 'country': 'US'}]",-121.902903,37.378441
-121.8942,37.38036,880dd1cc-8222-4a32-8081-6ae5fe641b65,1,"[{'property': '', 'dataset': 'meta', 'record_id': '617592968380068', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.5662921348314607, 'between': None}]","{'primary': '松泉中醫', 'common': None, 'rules': None}","{'primary': 'hospital', 'alternate': array(['acupuncture', 'naturopathic_holistic'], dtype=object)}",0.5662921348314607,['http://www.pinespringclinic.com/'],['https://www.facebook.com/617592968380068'],,['+14086570889'],,"[{'freeform': '1580 Oakland Rd', 'locality': 'San Jose', 'postcode': '95131-2400', 'region': 'CA', 'country': 'US'}]",-121.8942,37.38036
-121.8971092,37.3831817,9a322b33-6350-4e7f-993e-a11360e8acc3,1,"[{'property': '', 'dataset': 'meta', 'record_id': '637291873043125', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9784508333782836, 'between': None}]","{'primary': 'AZ Dental', 'common': None, 'rules': None}","{'primary': 'dentist', 'alternate': array(['cosmetic_dentist', 'orthodontist'], dtype=object)}",0.9784508333782836,['https://www.myazdentalbrokawrd.com/'],['https://www.facebook.com/637291873043125'],,['+14084371111'],"{'wikidata': None, 'names': {'primary': 'AZ Dental-Monterey Road', 'common': None, 'rules': None}}","[{'freeform': '1095 E Brokaw Rd', 'locality': 'San Jose', 'postcode': '95131-2321', 'region': 'CA', 'country': 'US'}]",-121.8971092,37.3831817
-121.8970627,37.3831679,78034880-ce6a-4f22-ba9d-9fbf814e61e1,1,"[{'property': '', 'dataset': 'meta', 'record_id': '111460095371345', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.8253968253968254, 'between': None}]","{'primary': 'Cheer Dental', 'common': None, 'rules': None}","{'primary': 'dentist', 'alternate': array(['hospital'], dtype=object)}",0.8253968253968254,['https://cheerdental.com/'],['https://www.facebook.com/111460095371345'],,['+14084371111'],,"[{'freeform': '1095 E Brokaw Rd', 'locality': 'San Jose', 'postcode': '95131-2321', 'region': 'CA', 'country': 'US'}]",-121.8970627,37.3831679
-121.8935139,37.3818324,6f5155c1-2fe0-4734-af75-23e5951ef772,1,"[{'property': '', 'dataset': 'meta', 'record_id': '300784473362116', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9879256218304757, 'between': None}]","{'primary': 'Murphy Dental Group', 'common': None, 'rules': None}","{'primary': 'dentist', 'alternate': array(['health_and_medical', 'pediatric_dentist'], dtype=object)}",0.9879256218304757,['http://www.murphydentalgroupca.com/'],['https://www.facebook.com/300784473362116'],,['+14084368565'],,"[{'freeform': '1172 Murphy Ave', 'locality': 'San Jose', 'postcode': '95131-2429', 'region': 'CA', 'country': 'US'}]",-121.8935139,37.3818324
-121.8949949,37.3860988,3e6a235c-84a6-400e-b94d-0abe8f58e27e,1,"[{'property': '', 'dataset': 'meta', 'record_id': '103738955933256', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.39614373356704646, 'between': None}]","{'primary': 'Carepoint', 'common': None, 'rules': None}","{'primary': 'pharmacy', 'alternate': None}",0.39614373356704646,,['https://www.facebook.com/103738955933256'],,,,"[{'freeform': '3840 Marietta Street', 'locality': 'San Jose', 'postcode': '95131', 'region': 'CA', 'country': 'US'}]",-121.8949949,37.3860988
-121.897236,37.395578,5ea85062-eded-4172-9509-aa9dd44f1e82,1,"[{'property': '', 'dataset': 'meta', 'record_id': '175644929134217', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.39614373356704646, 'between': None}]","{'primary': 'Harbor Side Health Center', 'common': None, 'rules': None}","{'primary': 'pharmacy', 'alternate': array(['health_and_medical', 'physical_therapy'], dtype=object)}",0.39614373356704646,['http://www.harborsidehealthcenter.com'],['https://www.facebook.com/175644929134217'],,['+14083218424'],,"[{'freeform': '2106 Ringwood Ave', 'locality': 'San Jose', 'postcode': '95131-1715', 'region': 'CA', 'country': 'US'}]",-121.897236,37.395578
-121.8910706,37.3884339,1e245d70-b153-4e7a-aed8-223b3d2b51f7,1,"[{'property': '', 'dataset': 'meta', 'record_id': '109993560632294', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9204819277108434, 'between': None}]","{'primary': 'Teikoku Pharma USA Inc', 'common': None, 'rules': None}","{'primary': 'pharmacy', 'alternate': array(['health_and_medical', 'vitamins_and_supplements'], dtype=object)}",0.9204819277108434,['http://teikokuusa.com'],['https://www.facebook.com/109993560632294'],,['+14085011800'],,"[{'freeform': '1718 Ringwood Ave', 'locality': 'San Jose', 'postcode': '95131-1711', 'region': 'CA', 'country': 'US'}]",-121.8910706,37.3884339
-121.882843,37.3875694,c955cac9-451d-414e-8b1f-cdecbe542f25,1,"[{'property': '', 'dataset': 'meta', 'record_id': '1453649951608740', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.7548172757475083, 'between': None}]","{'primary': 'New-Tech Dental Care', 'common': None, 'rules': None}","{'primary': 'dentist', 'alternate': array(['health_and_medical', 'hospital'], dtype=object)}",0.7548172757475083,['http://newtechdentalcare.com/'],['https://www.facebook.com/1453649951608740'],,['+14085738088'],,"[{'freeform': '1728 Hostetter Rd', 'locality': 'San Jose', 'postcode': '95131-3312', 'region': 'CA', 'country': 'US'}]",-121.882843,37.3875694
-121.8919696,37.3926712,30bc6cfc-e968-41b2-9aef-057f897ac6f5,1,"[{'property': '', 'dataset': 'meta', 'record_id': '182487058604841', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9459263554653523, 'between': None}]","{'primary': 'Dr. Kevin Yen', 'common': None, 'rules': None}","{'primary': 'hospital', 'alternate': array(['naturopathic_holistic', 'health_and_medical'], dtype=object)}",0.9459263554653523,['http://www.yenchiroclinic.com/'],['https://www.facebook.com/182487058604841'],,['+14087918394'],,"[{'freeform': '1879 Lundy Ave', 'locality': 'San Jose', 'postcode': '95131-1809', 'region': 'CA', 'country': 'US'}]",-121.8919696,37.3926712
-121.8918305,37.3927672,02760dd6-aca2-43b4-9375-c14648e5ae46,1,"[{'property': '', 'dataset': 'meta', 'record_id': '201767220020682', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9784508333782836, 'between': None}]","{'primary': 'Heart of Hope Asian American Hospice Care', 'common': None, 'rules': None}","{'primary': 'hospital', 'alternate': array(['hospice', 'non_governmental_association'], dtype=object)}",0.9784508333782836,['http://heartofhopehospice.org/'],['https://www.facebook.com/201767220020682'],,['+14089868584'],,"[{'freeform': '1879 Lundy Ave', 'locality': 'San Jose', 'postcode': '95131-1809', 'region': 'CA', 'country': 'US'}]",-121.8918305,37.3927672
-121.8897021,37.3929076,6cc78389-49b0-4f4c-84c9-3277a1e6e5ad,1,"[{'property': '', 'dataset': 'meta', 'record_id': '864549303582355', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.7548172757475083, 'between': None}]","{'primary': 'North East Medical Services - 1870 Lundy Clinic', 'common': None, 'rules': None}","{'primary': 'hospital', 'alternate': array(['family_practice', 'doctor'], dtype=object)}",0.7548172757475083,['http://www.nems.org/'],['https://www.facebook.com/864549303582355'],,['+14085739686'],,"[{'freeform': '1870 Lundy Ave', 'locality': 'San Jose', 'postcode': '95131-1826', 'region': 'CA', 'country': 'US'}]",-121.8897021,37.3929076
-121.89019,37.396439,c0375889-c0cc-48bf-bca4-2168fb2b4aa1,1,"[{'property': '', 'dataset': 'meta', 'record_id': '201523176855131', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.7548172757475083, 'between': None}]","{'primary': 'Lundy Dental Care', 'common': None, 'rules': None}","{'primary': 'dentist', 'alternate': array(['health_and_medical', 'retirement_home'], dtype=object)}",0.7548172757475083,['http://www.lundydentalcare.com'],['https://www.facebook.com/201523176855131'],,['+14083241405'],,"[{'freeform': '2050 Concourse Dr', 'locality': 'San Jose', 'postcode': '95131-1892', 'region': 'CA', 'country': 'US'}]",-121.89019,37.396439
-121.8615098,37.3853621,5915ca5b-30de-47b6-9254-3c0d745d10fd,1,"[{'property': '', 'dataset': 'meta', 'record_id': '871171129648913', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9784508333782836, 'between': None}]","{'primary': ""Dr. Tuan Nguyen's"", 'common': None, 'rules': None}","{'primary': 'dentist', 'alternate': array(['health_and_medical', 'hospital'], dtype=object)}",0.9784508333782836,['http://randynguyendds.com/'],['https://www.facebook.com/871171129648913'],,['+14082544567'],,"[{'freeform': '2470 Berryessa Rd', 'locality': 'San Jose', 'postcode': '95133-1309', 'region': 'CA', 'country': 'US'}]",-121.8615098,37.3853621
-121.8612823,37.3856373,016b13cb-0ce0-4882-b1b3-6a6a4fbe7a0f,1,"[{'property': '', 'dataset': 'meta', 'record_id': '161683507189766', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9459263554653523, 'between': None}]","{'primary': 'TM North Valley Dental Care', 'common': None, 'rules': None}","{'primary': 'dentist', 'alternate': array(['health_and_medical', 'medical_service_organizations'],
      dtype=object)}",0.9459263554653523,['http://www.tuannguyendds.com'],['https://www.facebook.com/161683507189766'],,['+14082544567'],,"[{'freeform': '2470 Berryessa Rd', 'locality': 'San Jose', 'postcode': '95133-1309', 'region': 'CA', 'country': 'US'}]",-121.8612823,37.3856373
-121.8758337,37.3885549,08ca4903-ef38-462e-83ca-78942d44b634,1,"[{'property': '', 'dataset': 'meta', 'record_id': '1436990383254464', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.24568965517241378, 'between': None}]","{'primary': 'Smile Limo', 'common': None, 'rules': None}","{'primary': 'dentist', 'alternate': array(['tours', 'professional_services'], dtype=object)}",0.2456896551724138,,['https://www.facebook.com/1436990383254464'],,['+14082218523'],,"[{'freeform': '2023 Doxey Pl', 'locality': 'San Jose', 'postcode': '95131-2560', 'region': 'CA', 'country': 'US'}]",-121.8758337,37.3885549
-121.8812741,37.3937977,fccf0302-850f-42c5-917e-0c8e0479faf3,1,"[{'property': '', 'dataset': 'meta', 'record_id': '176095788917881', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.8860580325548478, 'between': None}]","{'primary': ""iWILL 'til i'mWELL"", 'common': None, 'rules': None}","{'primary': 'doctor', 'alternate': array(['health_and_medical', 'medical_service_organizations'],
      dtype=object)}",0.8860580325548478,['https://join.iwilltilimwell.com/'],['https://www.facebook.com/176095788917881'],,['+18332375455'],,"[{'freeform': '1728 Goldentree Dr', 'locality': 'San Jose', 'postcode': '95131-1928', 'region': 'CA', 'country': 'US'}]",-121.8812741,37.3937977
-121.8624294,37.3886351,9191fb12-84f0-4f26-bb25-79492fc04fef,1,"[{'property': '', 'dataset': 'meta', 'record_id': '171815919518756', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9784508333782836, 'between': None}]","{'primary': 'Dr. Colin Ilas', 'common': None, 'rules': None}","{'primary': 'dentist', 'alternate': array(['health_and_medical', 'doctor'], dtype=object)}",0.9784508333782836,['http://www.ilasdentalcare.com/'],['https://www.facebook.com/171815919518756'],,['+14089281450'],,"[{'freeform': '1206 N Capitol Ave', 'locality': 'San Jose', 'postcode': '95132-2572', 'region': 'CA', 'country': 'US'}]",-121.8624294,37.3886351
